16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
6,16,FALSE
1,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
13,16,FALSE
16,16,TRUE
3,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
24,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
0,16,FALSE
16,16,TRUE
16,16,TRUE
3,16,FALSE
16,16,TRUE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
3,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
1,16,FALSE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
19,16,FALSE
26,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
7,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
4,16,FALSE
29,16,FALSE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
0,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
0,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
4,16,FALSE
25,16,FALSE
16,16,TRUE
16,16,TRUE
0,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
11,16,FALSE
29,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
22,16,FALSE
16,16,TRUE
16,16,TRUE
29,16,FALSE
16,16,TRUE
3,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
25,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
3,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
3,16,FALSE
16,16,TRUE
16,16,TRUE
22,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
26,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
22,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
13,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
0,16,FALSE
16,16,TRUE
16,16,TRUE
3,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
3,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
16,16,TRUE
23,16,FALSE
16,16,TRUE
16,16,TRUE
16,16,TRUE
