4,23,FALSE
23,23,TRUE
4,23,FALSE
3,23,FALSE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
7,23,FALSE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
27,23,FALSE
27,23,FALSE
0,23,FALSE
20,23,FALSE
27,23,FALSE
27,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
4,23,FALSE
11,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
5,23,FALSE
7,23,FALSE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
1,23,FALSE
23,23,TRUE
23,23,TRUE
14,23,FALSE
7,23,FALSE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
7,23,FALSE
7,23,FALSE
23,23,TRUE
5,23,FALSE
7,23,FALSE
23,23,TRUE
23,23,TRUE
18,23,FALSE
23,23,TRUE
7,23,FALSE
23,23,TRUE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
7,23,FALSE
14,23,FALSE
23,23,TRUE
23,23,TRUE
7,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
7,23,FALSE
7,23,FALSE
27,23,FALSE
23,23,TRUE
23,23,TRUE
23,23,TRUE
23,23,TRUE
7,23,FALSE
23,23,TRUE
20,23,FALSE
23,23,TRUE
3,23,FALSE
23,23,TRUE
23,23,TRUE
7,23,FALSE
23,23,TRUE
7,23,FALSE
7,23,FALSE
5,23,FALSE
7,23,FALSE
23,23,TRUE
