29,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
9,13,FALSE
15,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
4,13,FALSE
13,13,TRUE
13,13,TRUE
15,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
15,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
3,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
18,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
6,13,FALSE
20,13,FALSE
13,13,TRUE
11,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
9,13,FALSE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
13,13,TRUE
